19170677,-0.0474,-0.0217,1.0466,-2.0752,0.2441,-6.3477,19171294,0,-4,19158545,479
19181293,-0.0591,-0.0229,1.0469,-4.7607,1.9531,-7.6294,19181907,0,-2,19158545,479
19191919,-0.0391,-0.0098,1.0256,-6.4087,4.4556,-7.3853,19192537,0,-3,19158545,479
19202757,-0.001,-0.0173,1.0046,-5.5542,6.7139,-3.2959,19203405,1,-4,19201283,481
19213407,0.0156,-0.0073,0.9883,-1.5259,7.2632,-1.3428,19214019,1,-4,19201283,481
19224025,0.0251,-0.0076,0.9849,2.0142,6.5308,2.0752,19224650,0,-1,19201283,481
19235422,0.0388,0.0149,0.9893,7.019,5.188,3.7231,19236184,0,-4,19233815,480
19246247,0.0273,0.0078,1.0068,10.437,2.6245,3.2959,19246861,0,-4,19233815,480
19256803,-0.0212,-0.0291,1.0327,10.0098,2.0752,2.6245,19257422,0,-1,19233815,480
19267386,-0.0229,-0.0303,1.0374,4.5776,2.4414,-0.6104,19267999,0,-5,19233815,480
19278180,-0.0017,-0.0186,1.0313,-0.6104,0.4272,-6.1035,19278823,0,-4,19276707,478
19288827,-0.0049,-0.0249,1.041,-1.2817,0.3662,-6.1035,19289447,0,-3,19276707,478
19299443,-0.0244,-0.0208,1.0627,-2.3804,2.8076,-5.5542,19300055,0,-2,19276707,478
19310284,-0.0283,0.0007,1.061,-3.9673,4.5776,-6.6528,19310927,0,-3,19308803,482
19321123,-0.0049,0.011,1.0447,-2.0752,4.5166,-9.2773,19321747,1,-3,19308803,482
19331877,-0.0073,-0.0051,1.0356,-0.3662,4.6997,-10.3149,19332498,0,-1,19308803,482
19342495,-0.0176,-0.0408,1.0273,-2.1362,5.3711,-9.8877,19343111,1,-3,19308803,482
19353330,-0.002,-0.0493,0.9893,-6.5918,4.5166,-12.6953,19353974,0,-3,19351849,487
19363983,0.0112,-0.043,0.967,-7.8735,3.2959,-13.0005,19364602,1,-3,19351849,487
19374599,0.022,-0.0322,0.9465,-4.9438,2.2583,-10.0708,19375219,0,-2,19351849,487
19385420,0.0251,-0.0144,0.9397,-1.5259,0.9766,-5.9814,19386064,1,-4,19383939,490
19396062,0.0181,-0.0117,0.9492,1.8921,0.9766,-1.5259,19396682,0,-3,19383939,490
19406662,0.0154,-0.0049,0.968,3.7842,1.1597,1.3428,19407280,0,-2,19383939,490
19417240,0.0127,-0.0088,0.9863,1.4648,1.709,0.4883,19417854,0,-4,19383939,490
19428066,-0.0012,-0.0107,1.0054,-1.8921,4.0283,-2.3804,19428717,0,-4,19426606,487
19438713,-0.0015,0.0193,1.0149,-5.4321,6.5308,-9.5215,19439331,0,-1,19426606,487
19449314,0.0024,0.0112,1.0142,-3.6011,6.7139,-10.498,19449929,0,-4,19426606,487
19460113,-0.0051,-0.0149,1.0012,-5.3101,6.3477,-9.0942,19460756,1,-2,19458630,490
19470928,0.0068,-0.0051,0.9795,-8.9111,6.0425,-10.6201,19471547,0,-3,19458630,490
19481532,0.0073,-0.0088,0.9709,-9.5215,6.0425,-12.2681,19482151,1,-1,19458630,490
19492137,-0.0188,-0.0132,0.9751,-10.8032,6.3477,-12.5122,19492751,1,-4,19458630,490
19502960,-0.0286,0.0034,0.9668,-11.4746,6.6528,-11.6577,19503609,1,-3,19501491,493
19513598,-0.0061,-0.0044,0.949,-7.2632,5.3711,-9.2163,19514219,1,-1,19501491,493
19524219,0.0156,-0.0317,0.9287,-2.0752,1.2207,-4.2114,19525029,0,-3,19501491,493
19539739,-0.0083,-0.0386,0.9421,-0.5493,-3.3569,-4.2114,19540389,0,-3,19538277,491
19550401,-0.0256,-0.0327,0.9541,-4.2725,-5.7373,-5.9814,19551012,0,-4,19538277,491
19561037,-0.0342,-0.0349,0.9521,-8.1177,-6.6528,-7.2021,19561656,0,-5,19538277,491
19571883,-0.0391,-0.0183,0.96,-8.5449,-4.6997,-7.9346,19572531,0,-4,19570401,493
19582542,-0.054,0.0007,0.9814,-8.9111,-1.8921,-8.2397,19583159,1,-2,19570401,493
19593157,-0.0557,0.0193,0.9851,-8.1177,-0.4883,-8.5449,19593770,0,-3,19570401,493
19603774,-0.0305,0.022,0.981,-5.3711,0.3662,-7.7515,19604394,1,-5,19570401,493
19614594,-0.0225,-0.0164,0.9944,-0.1221,2.3804,-0.9155,19615240,0,-2,19613114,489
19625235,-0.0112,0.0044,1.0042,0.4272,2.5635,-0.3662,19625848,0,-2,19613114,489
19636039,-0.0146,-0.02,1.0076,-1.2207,0.1221,-3.2349,19636660,0,-4,19613114,489
19646852,-0.02,-0.0403,1.0073,-2.8076,-2.3804,-5.127,19647500,-1,-1,19645387,492
19657523,-0.0208,-0.0276,1.0002,-5.0659,-3.1128,-5.4321,19658139,0,-4,19645387,492
19668149,-0.0232,-0.0222,0.9922,-4.6997,-2.5635,-3.6621,19668761,0,-3,19645387,492
19678779,-0.0129,-0.0107,0.9773,-3.2959,-2.4414,-1.9531,19679397,-1,-3,19645387,492
19689645,-0.01,-0.0198,0.9709,-0.4272,-5.5542,-3.1738,19690293,0,-2,19688169,489
19700305,-0.0293,-0.0542,0.9814,-0.4272,-5.9814,-2.0752,19700919,-1,-3,19688169,489
19710943,-0.032,-0.0544,0.9968,-1.8311,-5.3711,-1.8311,19711561,0,-4,19688169,489
19721782,-0.0251,-0.061,1.0017,-1.709,-5.0659,-3.2349,19722431,-1,-2,19720307,491
19732595,-0.0264,-0.0732,1.0029,-3.418,-4.2114,-3.1128,19733239,0,-4,19720307,491
19743249,-0.0176,-0.0684,1.0005,-5.6152,-2.6855,-2.4414,19743861,0,-3,19720307,491
19753884,-0.0002,-0.0593,0.991,-4.1504,-1.3428,-0.8545,19754504,0,-2,19720307,491
19764738,0.0247,-0.0266,0.981,0.7935,-1.0986,3.1128,19765389,-1,-3,19763261,491
19775380,0.043,-0.0356,0.9771,3.8452,-2.0752,3.479,19775995,-1,-3,19763261,491
19785995,0.0317,-0.0703,0.9917,4.4556,-3.0518,2.4414,19786615,-1,-4,19763261,491
19796815,0.0193,-0.0796,0.9958,2.8076,-3.7231,1.709,19797465,-1,-2,19795340,493
19807454,0.0227,-0.0798,0.9946,-0.4272,-3.7842,-0.2441,19808066,-1,-3,19795340,493
19818091,0.0037,-0.0913,1.0039,-3.418,-2.4414,-2.0752,19818705,0,-4,19795340,493
19828708,0.002,-0.0784,0.9976,-5.4932,-1.4038,-4.0283,19829327,-1,-2,19795340,493
19839523,0.0156,-0.0815,0.9749,-4.2114,-1.709,-4.2725,19840172,0,-3,19838098,492
19850169,0.0388,-0.0906,0.9536,-1.4038,-4.1504,-2.6245,19850783,0,-3,19838098,492
19860784,0.0291,-0.0813,0.9436,0.061,-5.3711,-1.3428,19861404,-1,-2,19838098,492
19871630,0.02,-0.0757,0.9563,3.2959,-5.188,0.8545,19872279,0,-3,19870149,492
19882250,-0.0054,-0.0676,0.988,3.7231,-3.1738,0.6714,19882863,-1,-4,19870149,492
19892874,-0.0134,-0.0601,1.0146,0.4883,-1.2207,-1.4038,19893493,-1,-4,19870149,492
19903503,-0.0137,-0.0825,1.0276,-0.7324,-0.1221,-3.7231,19904122,0,-2,19870149,492
19914346,-0.0073,-0.0764,1.0259,-1.5259,0.4272,-5.127,19914988,0,-4,19912866,491
19924996,0.0171,-0.0659,1.0107,-1.709,1.0986,-3.6621,19925616,-1,-3,19912866,491
19935725,0.0173,-0.0728,1.0142,-0.061,4.0283,-3.54,19936469,0,-1,19912866,491
19946674,0.022,-0.0762,1.0127,-1.9531,4.3335,-4.3945,19947325,0,-3,19945200,491
19957311,0.0374,-0.0972,0.9993,-2.9907,3.8452,-6.0425,19957925,-1,-4,19945200,491
19967935,0.0425,-0.1184,0.9832,-5.188,2.0142,-6.5308,19968555,0,-1,19945200,491
19978760,0.0332,-0.1296,0.9873,-7.9956,0.9766,-5.8594,19979410,0,-3,19977286,489
19989398,0.002,-0.124,1.0149,-9.8267,2.4414,-3.2959,19990012,0,-4,19977286,489
20000008,-0.0056,-0.0618,1.0247,-11.4746,4.6387,-3.3569,20000626,1,-3,19977286,489
20010633,0.0061,-0.0266,1.0066,-10.437,3.7231,-6.2256,20011253,1,-1,19977286,489
20021455,0.0022,-0.0615,0.9963,-6.5308,1.3428,-6.5918,20022103,1,-3,20019974,490
20032097,-0.0017,-0.0928,0.9878,-4.8218,1.9531,-2.3193,20032711,0,-3,20019974,490
20042715,-0.0007,-0.0937,0.9746,-3.9673,2.8076,-0.3052,20043340,0,-1,20019974,490
20053544,0.0071,-0.0896,0.9729,-3.7231,1.8311,-1.709,20054193,0,-2,20052064,490
20064179,0.0095,-0.0928,0.9749,-4.0283,-1.4648,-3.8452,20064795,1,-4,20052064,490
20074800,0.0093,-0.085,0.978,-5.5542,-4.5776,-5.3101,20075419,0,-1,20052064,490
20085413,0.0168,-0.075,0.9785,-4.3945,-5.188,-4.7607,20086027,0,-4,20052064,490
20096244,-0.0134,-0.085,1.0044,-0.9766,-2.0752,0.1221,20096887,1,-4,20094763,489
20106897,-0.0076,-0.0857,1.0051,-2.2583,-1.6479,1.4038,20107516,0,-4,20094763,489
20117513,-0.0085,-0.0947,1.0044,-2.0752,-0.9155,1.8311,20118128,0,-2,20094763,489
20128338,-0.0027,-0.0742,1.0002,-3.1738,0.4883,0.9766,20128982,0,-3,20126859,491
20138979,-0.0056,-0.0806,1.0002,-3.9062,-0.1221,-0.1221,20139796,0,-4,20126859,491
20149932,-0.0117,-0.0808,0.9941,-3.1738,-1.0376,-0.4272,20150554,0,-2,20126859,491
20160568,-0.0049,-0.0645,0.9834,-2.3193,-1.1597,0.061,20161187,1,-3,20126859,491
20171389,-0.0129,-0.0671,0.9851,3.0518,0.3052,3.7842,20172031,0,-3,20169913,490
20182017,-0.0156,-0.0625,0.9836,2.8076,1.4038,5.0659,20182636,0,-3,20169913,490
20192608,-0.0073,-0.0693,0.9802,1.1597,4.1504,3.1128,20193227,0,-1,20169913,490
20203417,-0.0049,-0.0769,0.9768,-0.1221,2.5024,-1.3428,20204058,-1,-2,20201935,493
20214084,-0.0061,-0.0759,0.9763,-1.5259,-1.9531,-3.9062,20214698,0,-3,20201935,493
20224714,-0.0225,-0.0728,0.9758,-1.709,-1.5869,-2.6245,20225333,0,-1,20201935,493
20235343,-0.0186,-0.054,0.9714,-2.4414,1.4648,-1.9531,20235958,0,-4,20201935,493
20246231,-0.0142,-0.0469,0.9578,-0.4883,0.6104,-1.9531,20246871,0,-3,20244760,492
20256873,0.0054,-0.0701,0.9448,4.8828,-4.3945,2.3804,20257492,0,-1,20244760,492
20267458,-0.0137,-0.0859,0.9583,3.9062,-4.7607,3.9673,20268076,-1,-4,20244760,492
20278283,-0.0264,-0.1086,0.9753,-0.2441,-2.6855,3.3569,20278924,0,-4,20276808,492
20288933,-0.0261,-0.095,0.9775,-5.188,-1.709,-0.7324,20289551,0,-2,20276808,492
20299568,-0.0012,-0.0674,0.9644,-6.958,-2.6245,-4.1504,20300185,0,-2,20276808,492
20310193,0.0144,-0.0544,0.9561,-2.9297,-3.8452,-4.1504,20310807,0,-4,20276808,492
20321022,0.0098,-0.0515,0.9666,3.8452,-5.9814,-0.3052,20321669,0,-4,20319541,493
20331658,-0.0083,-0.0576,0.9802,9.2163,-8.1787,2.5635,20332277,0,-2,20319541,493
20342259,-0.0251,-0.0789,0.9905,8.667,-6.7139,3.7842,20342871,0,-3,20319541,493
20353266,-0.0291,-0.0957,0.9976,3.6011,-4.3945,0.9155,20353909,-1,-4,20351806,492
20363917,-0.0242,-0.0967,0.9966,-1.709,-3.1738,-2.8076,20364536,0,-2,20351806,492
20374547,-0.0129,-0.0828,0.9912,-4.3335,-2.5024,-5.249,20375166,0,-3,20351806,492
20385175,0.0127,-0.0535,0.9758,-2.6855,-3.2959,-6.897,20385788,0,-3,20351806,492
20396009,0.0227,-0.0544,0.9661,4.8218,-6.4087,-4.2114,20396660,0,-2,20394529,489
20406651,0.0249,-0.0647,0.9641,8.728,-8.8501,0.8545,20407270,0,-2,20394529,489
20417241,0.0249,-0.1003,0.9595,10.7422,-8.2397,4.3335,20417855,-1,-4,20394529,489
20428063,0.0332,-0.0999,0.9639,12.4512,-7.2632,7.3853,20428712,-1,-4,20426583,487
20438707,0.0295,-0.0781,0.9668,8.4229,-6.4087,6.8359,20439329,-1,-1,20426583,487
20449339,0.0332,-0.0874,0.9778,6.3477,-5.8594,5.6763,20449982,-2,-4,20426583,487
20459978,0.0273,-0.0684,0.9915,5.4321,-5.0049,5.8594,20460597,0,-3,20426583,487
20470967,0.0264,-0.0586,0.9966,2.6245,-4.0894,4.0283,20471620,-1,-2,20469483,486
20481606,0.0327,-0.074,1.002,1.77,-3.1128,2.8687,20482224,0,-4,20469483,486
20492195,0.0488,-0.0334,0.9851,-0.4883,-3.9673,0.4272,20492810,0,-3,20469483,486
20503017,0.0764,-0.0146,0.9761,2.3193,-8.0566,-2.8076,20503665,0,-4,20501536,486
20513658,0.0574,-0.051,0.9832,6.6528,-8.8501,1.4038,20514279,0,-2,20501536,486
20524250,0.0654,-0.0547,0.9814,9.5825,-8.1787,6.7139,20524862,0,-4,20501536,486
20534842,0.0679,-0.0586,0.9839,10.498,-6.897,10.498,20535463,-1,-4,20501536,486
20545658,0.0635,-0.0488,0.9836,11.6577,-7.1411,9.2163,20546307,-1,-2,20544184,476
20556304,0.0654,-0.0549,0.9883,8.8501,-7.1411,7.9346,20556921,-1,-3,20544184,476
20566895,0.0586,-0.0537,0.9851,4.0283,-6.1035,5.0049,20567512,-1,-4,20544184,476
20577671,0.0588,-0.0483,0.9807,1.0986,-4.5776,1.6479,20578320,0,-2,20576220,476
20588295,0.0574,-0.0403,0.9709,0.5493,-3.2349,-0.7324,20588907,0,-4,20576220,476
20598905,0.0583,-0.0466,0.9548,0.061,-2.0142,1.2817,20599525,0,-3,20576220,476
20609498,0.0859,-0.0222,0.9287,2.8076,-1.5869,3.2959,20610117,0,-2,20576220,476
20620318,0.1008,-0.0164,0.9128,8.3008,-2.4414,4.5776,20620960,-1,-4,20618842,476
20630947,0.0955,-0.0466,0.9229,12.5732,-3.1128,5.8594,20631566,-1,-4,20618842,476
20641569,0.0845,-0.064,0.9316,12.146,-4.8218,4.9438,20642190,0,-4,20618842,476
20652602,0.0779,-0.0662,0.9438,8.4229,-7.3242,1.5869,20653368,-1,-2,20650900,473
20663362,0.0637,-0.0693,0.9495,0.6104,-7.8735,-4.1504,20663978,-1,-4,20650900,473
20673989,0.0791,-0.0522,0.9365,-4.2725,-7.4463,-6.2866,20674608,0,-5,20650900,473
20684609,0.1082,-0.052,0.9192,-4.2725,-7.8125,-5.127,20685229,0,-2,20650900,473
20695446,0.1118,-0.0308,0.9143,-1.3428,-8.667,-3.0518,20696093,0,-4,20693962,467
20706097,0.1025,-0.0166,0.9329,3.3569,-9.0942,-1.2817,20706711,0,-4,20693962,467
20716702,0.0781,-0.0344,0.9624,7.5684,-10.0098,1.3428,20717321,0,-3,20693962,467
20727509,0.0679,-0.0364,0.9749,8.667,-11.2305,1.2207,20728156,-1,-5,20726039,466
20738146,0.0793,-0.0073,0.9648,8.4839,-13.3667,-3.3569,20738759,-1,-5,20726039,466
20748767,0.022,-0.0618,1.0154,5.4321,-12.8784,-6.4087,20749387,-1,-6,20726039,466
20759386,-0.0002,-0.0652,1.0371,0.7935,-9.8267,-9.7046,20760007,-1,-3,20726039,466
20770237,0.0083,-0.0295,1.0537,1.1597,-7.2021,-10.9863,20770879,0,-5,20768756,461
20780879,0.021,0.0168,1.0486,2.0752,-6.0425,-10.6812,20781498,0,-5,20768756,461
20791472,0.033,-0.002,1.0449,7.2632,-5.5542,-8.3618,20792089,0,-2,20768756,461
20802297,0.021,-0.061,1.051,9.4604,-4.8218,-4.3335,20802941,-1,-4,20800817,461
20812952,0.0127,-0.0969,1.0522,7.1411,-3.6621,-2.3804,20813571,-2,-4,20800817,461
20823583,0.0122,-0.0974,1.0476,2.6855,-2.9297,-3.8452,20824204,0,-2,20800817,461
20834190,0.0088,-0.083,1.0554,0.7935,-2.1362,-5.9204,20834804,0,-4,20800817,461
20845011,-0.0051,-0.0681,1.0701,2.3193,-0.6104,-5.3101,20845660,0,-4,20843531,452
20855663,-0.0032,-0.0508,1.053,2.6855,0.1831,-3.7231,20856481,0,-4,20843531,452
20866640,0.0249,-0.0608,1.0249,2.9297,-0.1221,-1.9531,20867262,-1,-2,20843531,452
20877474,0.0227,-0.0823,1,1.8311,0.061,-3.7842,20878120,0,-3,20875995,448
20888095,0.032,-0.0471,0.9785,-3.1128,-0.2441,-8.1177,20888710,0,-4,20875995,448
20898714,0.0291,-0.0637,0.9819,-0.9766,0,-6.4087,20899332,0,-1,20875995,448
20909529,0.0364,-0.0667,0.9917,0.061,-0.4272,-1.8921,20910180,0,-4,20908050,447
20920164,0.0337,-0.0723,0.99,-0.8545,-2.6245,-0.9155,20920777,0,-3,20908050,447
20930780,0.0295,-0.0667,0.9998,-4.2114,-3.2959,-0.6714,20931400,0,-1,20908050,447
20941399,0.0159,-0.0557,1.0156,-6.958,-0.9766,-1.0986,20942011,2,-4,20908050,447
20952230,0.01,-0.0566,1.0371,-7.5073,1.8311,-1.2207,20952874,2,-3,20950751,446
20962873,0.0061,-0.0615,1.0391,-6.3477,3.6011,0.7935,20963502,1,-3,20950751,446
20973467,0.0427,-0.0325,1.0176,-3.9062,3.1738,2.5635,20974086,1,-1,20950751,446
20984275,0.0571,-0.0266,0.9932,-0.2441,0.4883,3.1128,20984920,1,-3,20982800,441
20994903,0.0601,-0.02,0.9819,2.5635,-2.5635,5.249,20995521,0,-3,20982800,441
21005490,0.0479,-0.0105,0.9934,2.4414,-1.0986,3.2959,21006106,0,-2,20982800,441
21016081,0.043,-0.0115,0.9968,4.0894,-1.4038,0.7324,21016695,0,-2,20982800,441
21026869,0.0469,-0.042,1.0098,4.6997,-0.9766,1.4648,21027521,1,-4,21025398,440
21037492,0.02,-0.0593,1.0068,-0.2441,2.1973,1.77,21038106,0,-2,21025398,440
21048078,0.051,-0.0369,0.9834,-4.0894,5.3711,0.4272,21048693,1,-3,21025398,440
21058868,0.0713,-0.0261,0.9656,-4.3335,6.2256,-1.0986,21059517,1,-2,21057396,434
21069715,0.0928,0.0205,0.9497,0.061,4.6387,0.4883,21070339,0,-2,21057396,434
21080276,0.0847,-0.01,0.9604,2.5635,4.0894,5.249,21080889,0,-1,21057396,434
21090844,0.0737,-0.0022,0.958,0.6714,4.3945,7.0801,21091464,0,-2,21057396,434
21101631,0.0771,-0.002,0.9592,-1.9531,3.2349,6.5918,21102281,1,-3,21100160,434
21112256,0.0598,0.0037,0.9702,-2.3804,2.0752,3.2349,21112871,1,-2,21100160,434
21122837,0.0493,0.0251,0.9839,-3.6621,0.3662,-1.2207,21123456,0,-3,21100160,434
21133649,0.051,0.0562,0.9761,-2.2583,-0.9155,-4.3945,21134300,0,-3,21132176,434
21144286,0.0825,0.0645,0.9705,4.2114,-1.5259,-2.6855,21144899,0,-1,21132176,434
21154884,0.0764,0.0278,0.9778,8.8501,-1.3428,1.0376,21155504,0,-2,21132176,434
21165600,0.0583,-0.0151,0.9971,12.0239,-1.8311,3.1738,21166249,0,-3,21132176,434
21176441,0.0469,-0.0261,1.0134,8.606,-3.1128,1.0986,21177086,-1,-1,21174959,429
21187079,0.0325,-0.0078,1.0066,2.4414,-3.8452,-2.6245,21187694,-1,-3,21174959,429
21197699,0.064,0.0188,0.9888,2.5024,-5.8594,-7.9346,21198317,-1,-3,21174959,429
21208518,0.0688,0.0288,0.9839,3.7231,-9.2773,-11.6577,21209167,0,-4,21207039,422
21219142,0.0481,0.0259,0.9919,3.7231,-9.5215,-10.3149,21219754,-1,-2,21207039,422
21229748,0.0386,0.0095,0.999,5.188,-7.9346,-7.6904,21230368,0,-3,21207039,422
21240339,0.0522,-0.0005,0.9841,4.7607,-6.3477,-6.7139,21240951,-1,-5,21207039,422
21251169,0.0369,-0.0293,0.9924,2.1362,-5.4321,-7.5073,21251814,0,-1,21249690,423
21261806,0.0256,-0.0247,1.0071,0.4883,-4.2114,-8.667,21262425,-2,-4,21249690,423
21272425,0.0183,-0.0327,1.0168,-1.77,-3.1128,-10.1318,21273045,0,-3,21249690,423
21283247,0.02,-0.0278,1.0071,-3.54,-1.3428,-10.2539,21283890,0,-2,21281775,420
21293898,0.064,-0.0181,0.9841,-5.6152,0.2441,-7.019,21294519,-1,-2,21281775,420
21304516,0.0776,-0.0063,0.9756,-1.8921,1.2207,-3.7231,21305134,0,-3,21281775,420
21315119,0.0569,-0.0037,0.9927,3.8452,-0.061,-0.7935,21315733,-1,-2,21281775,420
21325946,0.0293,-0.01,1.0132,6.7749,-0.9766,-0.3662,21326595,0,-2,21324466,418
21336590,0.0078,-0.0352,1.0264,3.7231,0.3052,-1.709,21337212,-2,-3,21324466,418
21347197,0.0159,-0.0552,1.0203,0.2441,1.6479,-3.8452,21347811,-1,-3,21324466,418
21358018,0.0479,-0.0686,0.9998,-0.1221,1.2817,-4.0283,21358670,-1,-1,21356540,415
21368845,0.0615,-0.0598,0.9788,-1.2207,-0.3662,-2.8687,21369478,0,-2,21356540,415
21379604,0.0793,-0.042,0.9631,-2.1973,-2.1973,-1.9531,21380226,0,-2,21356540,415
21390224,0.0691,-0.0505,0.9824,-0.5493,-2.8687,-2.0752,21390836,0,-1,21356540,415
21401049,0.0405,-0.0288,1.0056,-0.6104,-3.54,-4.2114,21401699,-1,-3,21399569,413
21411716,0.0693,-0.043,0.9871,0.2441,-4.5776,-1.77,21412335,0,-3,21399569,413
21422319,0.0779,-0.0378,0.9719,5.249,-4.6997,2.8076,21422933,0,-3,21399569,413
21433121,0.0757,-0.0254,0.9731,7.9346,-4.5776,7.019,21433764,0,-1,21431634,409
21443744,0.0693,-0.04,0.9861,7.8125,-4.0894,9.7046,21444364,-1,-3,21431634,409
21454349,0.0657,-0.0378,0.9893,7.6294,-5.5542,9.2163,21454962,-1,-4,21431634,409
21464986,0.0681,-0.0496,0.9915,5.0049,-7.0801,6.8359,21465625,-1,-1,21431634,409
21475865,0.0481,-0.0562,1.001,0.9766,-7.6904,3.54,21476517,0,-3,21474408,407
21486479,0.0493,-0.0244,1.0071,-2.5024,-7.2021,-2.0142,21487095,0,-4,21474408,407
21497089,0.0696,0.01,1.0051,1.2207,-6.7139,-1.4648,21497703,0,-1,21474408,407
21507866,0.0691,0.0215,1.0007,6.897,-6.0425,1.6479,21508514,0,-3,21506398,401
21518472,0.0667,-0.0103,1.0107,8.9111,-5.6763,4.1504,21519089,-1,-3,21506398,401
21529077,0.0579,-0.0361,1.0156,4.2725,-4.8828,2.6245,21529691,-2,-2,21506398,401
21543562,0.082,-0.0396,0.9963,-0.6104,-5.127,-0.1831,21544214,0,-4,21542090,397
21554207,0.0967,-0.0127,0.9832,-4.6387,-5.7983,-4.5776,21554820,0,-3,21542090,397
21564822,0.0964,-0.0388,0.9849,-3.1128,-8.606,-4.0283,21565442,0,-1,21542090,397
21575560,0.0935,-0.0278,0.9773,0.061,-12.146,-1.8311,21576207,0,-3,21542090,397
21586411,0.0667,-0.0295,1.0024,-0.6104,-11.6577,0.061,21587055,0,-3,21584930,397
21597048,0.0398,-0.019,1.0198,0.6714,-7.0801,-1.0986,21597668,0,-2,21584930,397
21607654,0.0576,0.0029,1.009,2.0752,-4.1504,-0.7935,21608273,0,-3,21584930,397
21618457,0.083,-0.0015,0.9868,3.1738,-2.6855,0,21619104,0,-2,21616979,397
21629080,0.0857,-0.0405,0.98,1.4648,-1.77,1.1597,21629694,0,-1,21616979,397
21639671,0.0837,-0.0571,0.9807,-2.3193,-1.4648,0.4272,21640291,0,-3,21616979,397
21650277,0.0906,-0.0566,0.969,-5.6763,-2.1973,-0.2441,21650889,0,-3,21616979,397
21661111,0.0977,-0.0317,0.9624,-5.7983,-3.54,-2.7466,21661757,1,-2,21659627,391
21671761,0.0879,-0.0037,0.9673,-3.418,-5.6763,-2.0142,21672379,0,-1,21659627,391
21682382,0.061,-0.0105,0.9893,2.9907,-7.4463,4.8218,21683000,0,-2,21659627,391
21693148,0.0596,-0.0271,0.9971,3.1128,-6.3477,8.606,21693791,0,-4,21691694,393
21703773,0.0701,-0.0337,0.9905,1.5259,-5.0049,9.4604,21704394,0,-1,21691694,393
21714367,0.0842,-0.0188,0.9866,0.1221,-5.6152,6.3477,21714981,0,-2,21691694,393
21724966,0.0627,-0.0144,1.0059,-0.7324,-6.3477,2.9297,21725587,0,-2,21691694,393
21735783,0.0293,-0.0046,1.0476,-0.7935,-10.0708,2.4414,21736431,0,-2,21734307,389
21746418,0.0259,0.0215,1.0322,2.7466,-5.3711,3.2959,21747033,0,-3,21734307,389
21757006,0.0588,0.0151,1.0129,2.2583,2.5024,5.8594,21757624,0,-2,21734307,389
21767781,0.0569,-0.0405,1.0193,1.5869,-2.5024,5.0659,21768432,0,-1,21766307,392
21778408,0.0361,-0.0449,1.0278,-3.2349,-5.188,2.2583,21779024,0,-1,21766307,392
21789130,0.0217,-0.0066,1.033,-5.249,-1.2817,0.3052,21789745,0,-2,21766307,392
21799732,0.0244,0.0181,1.0322,-5.127,6.5308,-1.2817,21800350,0,-1,21766307,392
21810539,0.0139,0.0217,1.0491,-5.7373,6.6528,-5.4932,21811189,0,0,21809058,386
21821151,0.0183,0.02,1.0457,-5.9204,4.0894,-9.0332,21821763,1,0,21809058,386
21831728,0.0425,0.0024,1.0305,-4.7607,3.1738,-8.9722,21832348,0,-1,21809058,386
21842535,0.0364,-0.0164,1.0349,-2.5635,5.5542,-5.5542,21843183,0,0,21841055,389
21853159,0.0327,-0.0132,1.0337,-0.2441,7.3242,-2.0752,21853774,1,0,21841055,389
21863750,0.0457,-0.0037,1.0134,1.709,4.8828,-2.1973,21864370,0,0,21841055,389
21874327,0.0483,-0.0134,1.0059,1.2207,1.9531,-3.0518,21874942,0,0,21841055,389
21885258,0.0344,-0.0176,1.0142,-0.4883,2.2583,-4.6387,21885904,0,0,21883794,385
21895879,0.0432,-0.0029,1.0132,-1.3428,3.9673,-5.9814,21896498,0,0,21883794,385
21906462,0.063,-0.011,1.0015,0.7935,4.8218,-4.4556,21907083,0,0,21883794,385
21917240,0.0771,-0.0334,0.9861,2.3193,4.8218,-0.7935,21917883,0,0,21915767,385
21927848,0.0781,-0.0386,0.9807,2.0142,4.3945,1.1597,21928469,0,0,21915767,385
21938415,0.0776,-0.0369,0.9846,-0.4272,2.9907,-0.4883,21939028,0,0,21915767,385
21949007,0.0686,-0.0293,0.9922,-1.9531,2.8687,-2.6855,21949627,0,0,21915767,385
21959809,0.0708,-0.0164,0.9939,-2.1362,2.3804,-3.54,21960459,0,0,21958335,385
21970428,0.083,-0.0193,0.9829,-2.3804,2.4414,-2.0752,21971043,0,0,21958335,385
21981025,0.0959,-0.0342,0.968,-2.1973,1.8921,-0.061,21981644,0,1,21958335,385
21992024,0.103,-0.0432,0.9661,-2.0142,1.77,1.4038,21992674,0,0,21990555,384
22002638,0.0986,-0.0332,0.9709,-1.77,2.0142,1.9531,22003257,0,0,21990555,384
22013215,0.1084,-0.0059,0.9675,0.061,1.709,1.8921,22013828,0,0,21990555,384
22023777,0.0967,-0.0449,0.9875,0.1221,-0.7324,0.061,22024397,0,0,21990555,384
22034579,0.0918,-0.0513,0.9968,-2.6245,-0.6714,-1.3428,22035229,0,0,22033099,384
22045214,0.0969,-0.033,0.9985,-3.8452,0.061,-3.3569,22045828,0,0,22033099,384
22055806,0.095,-0.0315,1.0081,-2.6855,0.5493,-3.54,22056427,0,0,22033099,384
22066606,0.0854,-0.0269,1.0098,-1.0986,0.1831,-3.479,22067254,1,0,22065138,379
22077226,0.0879,-0.0344,1.011,-2.1362,-0.1831,-3.418,22077842,0,0,22065138,379
